599616034336254080,7987
599616034343946368,7806
599616034351638656,7665
599616034359330944,7520
599616034367023360,7351
599616034374715648,7179
599616034382407936,7005
599616034390100224,6848
599616034397792512,6714
599616034405484800,6566
599616034413177216,6400
599616034420869504,6242
599616034428561792,6085
599616034436254080,5932
599616034443946368,5796
599616034451638656,5662
599616034459330944,5507
599616034467023360,5338
599616034474715648,5188
599616034482407936,5064
599616034490100224,4967
599616034497792512,4855
599616034505484800,4655
599616034513177216,4474
599616034520869504,4366
599616034528561792,4237
599616034536254080,4099
599616034543946368,3984
599616034551638656,3850
599616034559330944,3690
599616034567023360,3556
599616034574715648,3434
599616034582407936,3301
599616034590100224,3190
599616034597792512,3103
599616034605484800,2993
599616034613177216,2878
599616034620869504,2772
599616034628561792,2643
599616034636254080,2500
599616034643946368,2380
599616034651638656,2279
599616034659330944,2174
599616034667023360,2066
599616034674715648,1969
599616034682407936,1875
599616034690100224,1753
599616034697792512,1568
599616034705484800,1295
599616034713177216,1131
599616034720869504,1427
599616034728561792,2190
599616034736254080,2753
599616034743946368,2230
599616034751638656,976
599616034759330944,401
599616034767023360,591
599616034774715648,655
599616034782407936,554
599616034790100224,537
599616034797792512,488
599616034805484800,380
599616034813177216,314
599616034820869504,262
599616034828561792,190
599616034836254080,129
599616034843946368,82
599616034851638656,21
599616034859330944,-37
599616034867023360,-91
599616034874715648,-145
599616034882407936,-201
599616034890100234,-246
599616034897788288,-281
599616034905476352,-323
599616034913164288,-368
599616034920852352,-406
599616034928540416,-443
599616034936228480,-483
599616034943916416,-521
599616034951604480,-579
599616034959292544,-643
599616034966980480,-687
599616034974668544,-734
599616034982356608,-798
599616034990044672,-871
599616034997732608,-957
599616035005420672,-1021
599616035013108736,-1040
599616035020796672,-1068
599616035028484736,-1122
599616035036172800,-1169
599616035043860864,-1206
599616035051548800,-1232
599616035059236864,-1230
599616035066924928,-1241
599616035074612864,-1272
599616035082300928,-1293
599616035089988992,-1317
599616035097677056,-1342
599616035105364992,-1352
599616035113053056,-1345
599616035120741120,-1352
599616035128429056,-1375
599616035136117120,-1406
599616035143805184,-1422
599616035151493248,-1427
599616035159181184,-1436
599616035166869248,-1457
599616035174557312,-1481
599616035182245248,-1509
599616035189933312,-1521
599616035197621376,-1521
599616035205309440,-1544
599616035212997376,-1568
599616035220685440,-1582
599616035228373504,-1598
599616035236061568,-1605
599616035243749504,-1610
599616035251437568,-1629
599616035259125632,-1650
599616035266813568,-1666
599616035274501632,-1690
599616035282189696,-1697
599616035289877760,-1688
599616035297565696,-1690
599616035305253760,-1716
599616035312941824,-1735
599616035320629760,-1732
599616035328317824,-1730
599616035336005888,-1742
599616035343693952,-1749
599616035351381888,-1751
599616035359069952,-1774
599616035366758016,-1800
599616035374445952,-1798
599616035382134016,-1803
599616035389822080,-1814
599616035397510144,-1798
599616035405198080,-1772
599616035412886144,-1767
599616035420574208,-1765
599616035428262144,-1763
599616035435950208,-1789
599616035443638272,-1807
599616035451326254,-1800
599616035459014400,-1803
599616035466702592,-1810
599616035474390912,-1798
599616035482079104,-1791
599616035489767296,-1805
599616035497455616,-1854
599616035505143808,-1993
599616035512832000,-2155
599616035520520320,-2040
599616035528208512,-1401
599616035535896704,-537
599616035543585024,-382
599616035551273216,-1396
599616035558961536,-2371
599616035566649728,-2270
599616035574337920,-1943
599616035582026240,-1939
599616035589714432,-1835
599616035597402624,-1732
599616035605090944,-1779
599616035612779136,-1772
599616035620467328,-1730
599616035628155648,-1749
599616035635843840,-1742
599616035643532032,-1727
599616035651220352,-1753
599616035658908544,-1746
599616035666596736,-1704
599616035674285056,-1695
599616035681973248,-1685
599616035689661440,-1662
599616035697349760,-1655
599616035705037952,-1648
599616035712726272,-1636
599616035720414464,-1648
599616035728102656,-1641
599616035735790976,-1608
599616035743479168,-1598
599616035751167360,-1612
599616035758855680,-1631
599616035766543872,-1652
599616035774232064,-1648
599616035781920384,-1645
599616035789608576,-1652
599616035797296768,-1669
599616035804985088,-1742
599616035812673280,-1817
599616035820361472,-1807
599616035828049792,-1777
599616035835737984,-1784
599616035843426176,-1786
599616035851114496,-1784
599616035858802688,-1789
599616035866490880,-1774
599616035874179200,-1765
